Date,open,high,low,close,adj close,volume
2007-01-25,2441.25,2646.0,2397.14990234375,2457.0,2457.0,3500
2007-01-26,2504.25,2567.25,2441.25,2485.35009765625,2485.35009765625,500
2007-01-29,2516.85009765625,2516.85009765625,2431.800048828125,2438.10009765625,2438.10009765625,100
2007-01-30,2457.0,2485.35009765625,2425.5,2457.0,2457.0,200
2007-01-31,2516.85009765625,2516.85009765625,2406.60009765625,2416.050048828125,2416.050048828125,100
2007-02-01,2409.75,2457.0,2268.0,2305.800048828125,2305.800048828125,200
2007-02-02,2283.75,2394.0,2283.75,2368.800048828125,2368.800048828125,0
2007-02-05,2479.050048828125,2479.050048828125,2340.449951171875,2340.449951171875,2340.449951171875,0
2007-02-06,2469.60009765625,2469.60009765625,2268.0,2293.199951171875,2293.199951171875,100
2007-02-07,2290.050048828125,2422.35009765625,2283.75,2302.64990234375,2302.64990234375,0
2007-02-08,2324.699951171875,2331.0,2290.050048828125,2290.050048828125,2290.050048828125,0
2007-02-09,2296.35009765625,2302.64990234375,2126.25,2214.449951171875,2214.449951171875,200
2007-02-12,2268.0,2268.0,2079.0,2145.14990234375,2145.14990234375,100
2007-02-13,2434.949951171875,2434.949951171875,2132.550048828125,2252.25,2252.25,100
2007-02-14,2362.5,2422.35009765625,2258.550048828125,2334.14990234375,2334.14990234375,100
2007-02-15,2409.75,2409.75,2362.5,2378.25,2378.25,0
2007-02-16,2378.25,2450.699951171875,2346.75,2359.35009765625,2359.35009765625,0
2007-02-20,2532.60009765625,2535.75,2362.5,2453.85009765625,2453.85009765625,100
2007-02-21,2535.75,2535.75,2394.0,2422.35009765625,2422.35009765625,0
2007-02-22,2444.39990234375,2457.0,2283.75,2331.0,2331.0,100
2007-02-23,2453.85009765625,2520.0,2444.39990234375,2520.0,2520.0,100
2007-02-26,2535.75,2535.75,2409.75,2520.0,2520.0,100
2007-02-27,2526.300048828125,2526.300048828125,2315.25,2441.25,2441.25,100
2007-02-28,2425.5,2485.35009765625,2362.5,2425.5,2425.5,0
2007-03-01,2428.64990234375,2450.699951171875,2331.0,2384.550048828125,2384.550048828125,100
2007-03-02,2400.300048828125,2400.300048828125,2249.10009765625,2264.85009765625,2264.85009765625,100
2007-03-05,2261.699951171875,2261.699951171875,2047.5,2082.14990234375,2082.14990234375,0
2007-03-06,2365.64990234375,2397.14990234375,2047.5,2123.10009765625,2123.10009765625,100
