Date,open,high,low,close,adj close,volume
1987-09-16,1.6666666269302368,1.6770833730697632,1.6666666269302368,1.6770833730697632,1.5379328033304771e-06,753600
1987-09-17,1.6770833730697632,1.6770833730697632,1.6666666269302368,1.6770833730697632,1.5379328033304771e-06,169200
1987-09-18,1.6770833730697632,1.6770833730697632,1.6666666269302368,1.6666666269302368,1.5283802667909183e-06,163200
1987-09-21,1.6666666269302368,1.6979166269302368,1.6666666269302368,1.6666666269302368,1.5283802667909183e-06,169200
1987-09-22,1.6770833730697632,1.6875,1.6770833730697632,1.6770833730697632,1.5379328033304771e-06,76800
1987-09-23,1.6875,1.6979166269302368,1.6875,1.6875,1.5474855672437116e-06,164400
1987-09-24,1.6875,1.6979166269302368,1.6875,1.6875,1.5474855672437116e-06,56400
1987-09-25,1.6875,1.6979166269302368,1.6770833730697632,1.6875,1.5474855672437116e-06,43200
1987-09-28,1.6875,1.6875,1.6875,1.6875,1.5474855672437116e-06,14400
1987-09-29,1.6979166269302368,1.71875,1.6979166269302368,1.7083333730697632,1.5665901855754782e-06,232800
1987-09-30,1.7083333730697632,1.7083333730697632,1.6979166269302368,1.7083333730697632,1.5665901855754782e-06,84000
1987-10-01,1.7083333730697632,1.71875,1.6979166269302368,1.7083333730697632,1.5665901855754782e-06,93600
1987-10-02,1.7083333730697632,1.71875,1.6979166269302368,1.7083333730697632,1.5665901855754782e-06,158400
1987-10-05,1.7083333730697632,1.7395833730697632,1.7083333730697632,1.7395833730697632,1.5952465446389397e-06,550800
1987-10-06,1.7395833730697632,1.8125,1.71875,1.71875,1.5761434042360634e-06,597600
1987-10-07,1.71875,1.7291666269302368,1.7083333730697632,1.7291666269302368,1.7339986015940667e-06,216000
1987-10-08,1.7291666269302368,1.7395833730697632,1.7083333730697632,1.7291666269302368,1.7339986015940667e-06,116400
1987-10-09,1.7291666269302368,1.7395833730697632,1.7083333730697632,1.7083333730697632,1.7131080767285312e-06,140400
1987-10-12,1.7083333730697632,1.71875,1.6979166269302368,1.7083333730697632,1.7131080767285312e-06,67200
1987-10-13,1.7083333730697632,1.7083333730697632,1.6979166269302368,1.7083333730697632,1.7131080767285312e-06,142800
1987-10-14,1.7083333730697632,1.71875,1.6875,1.7083333730697632,1.7131080767285312e-06,79200
1987-10-15,1.7083333730697632,1.7083333730697632,1.6666666269302368,1.6666666269302368,1.671324184826517e-06,118800
1987-10-16,1.6666666269302368,1.6770833730697632,1.6458333730697632,1.6458333730697632,1.6504340010214946e-06,229200
1987-10-19,1.6458333730697632,1.65625,1.3541666269302368,1.3645833730697632,1.368396624457091e-06,620400
1987-10-20,1.3645833730697632,1.4479166269302368,1.1875,1.21875,1.2221559018144037e-06,508800
1987-10-21,1.2604166269302368,1.6041666269302368,1.2604166269302368,1.5208333730697632,1.5250830074364783e-06,528000
1987-10-22,1.5208333730697632,1.5208333730697632,1.4375,1.5,1.5041918004499166e-06,159600
1987-10-23,1.5,1.5,1.4270833730697632,1.4791666269302368,1.4833003660896793e-06,136800
1987-10-26,1.4583333730697632,1.4583333730697632,1.3958333730697632,1.3958333730697632,1.3997348560224054e-06,138000
1987-10-27,1.3958333730697632,1.4479166269302368,1.375,1.3958333730697632,1.3997348560224054e-06,127200
1987-10-28,1.3854166269302368,1.3854166269302368,1.3541666269302368,1.3645833730697632,1.368396624457091e-06,88800
1987-10-29,1.3645833730697632,1.40625,1.3645833730697632,1.3854166269302368,1.389288172504166e-06,175200
1987-10-30,1.3854166269302368,1.40625,1.3645833730697632,1.40625,1.4101802889854298e-06,92400
1987-11-02,1.40625,1.40625,1.3854166269302368,1.3958333730697632,1.3997348560224054e-06,72000
1987-11-03,1.3958333730697632,1.3958333730697632,1.3541666269302368,1.3541666269302368,1.357950281999365e-06,52800
1987-11-04,1.3541666269302368,1.3541666269302368,1.3229166269302368,1.3333333730697632,1.3370593023864783e-06,52800
1987-11-05,1.3333333730697632,1.3333333730697632,1.3020833730697632,1.3229166269302368,1.3266136420497787e-06,157200
1987-11-06,1.3229166269302368,1.3541666269302368,1.3229166269302368,1.3541666269302368,1.357950281999365e-06,156000
1987-11-09,1.3541666269302368,1.3541666269302368,1.3229166269302368,1.34375,1.3475046216626652e-06,88800
1987-11-10,1.3333333730697632,1.3333333730697632,1.3020833730697632,1.3020833730697632,1.3057224350632168e-06,178800
1987-11-11,1.3125,1.3333333730697632,1.3125,1.3229166269302368,1.3266136420497787e-06,118800
1987-11-12,1.3541666269302368,1.3645833730697632,1.3541666269302368,1.3541666269302368,1.357950281999365e-06,102000
1987-11-13,1.3541666269302368,1.375,1.3125,1.3125,1.3161684364604298e-06,140400
1987-11-16,1.3125,1.3541666269302368,1.3125,1.3333333730697632,1.3370593023864783e-06,99600
1987-11-17,1.3333333730697632,1.3333333730697632,1.3020833730697632,1.3333333730697632,1.3370593023864783e-06,103200
1987-11-18,1.3333333730697632,1.3645833730697632,1.3229166269302368,1.3333333730697632,1.3370593023864783e-06,198000
1987-11-19,1.3333333730697632,1.3541666269302368,1.3333333730697632,1.34375,1.3475046216626652e-06,164400
1987-11-20,1.34375,1.4270833730697632,1.34375,1.40625,1.4101802889854298e-06,217200
1987-11-23,1.40625,1.40625,1.375,1.40625,1.4101802889854298e-06,63600
1987-11-24,1.40625,1.4270833730697632,1.40625,1.4166666269302368,1.4206254945747787e-06,120000
1987-11-25,1.4270833730697632,1.4375,1.4270833730697632,1.4375,1.4415167015613406e-06,30000
1987-11-27,1.4375,1.4375,1.40625,1.40625,1.4101802889854298e-06,68400
1987-11-30,1.40625,1.40625,1.3645833730697632,1.375,1.3788421711069532e-06,141600
1987-12-01,1.3854166269302368,1.4375,1.3854166269302368,1.40625,1.4101802889854298e-06,73200
1987-12-02,1.40625,1.4270833730697632,1.3958333730697632,1.4166666269302368,1.4206254945747787e-06,213600
1987-12-03,1.4166666269302368,1.4375,1.375,1.3854166269302368,1.389288172504166e-06,246000
1987-12-04,1.3541666269302368,1.3541666269302368,1.3125,1.34375,1.3475046216626652e-06,270000
1987-12-07,1.34375,1.3645833730697632,1.3333333730697632,1.3541666269302368,1.357950281999365e-06,67200
1987-12-08,1.3541666269302368,1.3958333730697632,1.34375,1.3854166269302368,1.389288172504166e-06,78000
1987-12-09,1.3645833730697632,1.3645833730697632,1.3333333730697632,1.3645833730697632,2.4155965547834057e-06,92400
1987-12-10,1.3645833730697632,1.3645833730697632,1.3333333730697632,1.3333333730697632,2.360276312174392e-06,50400
1987-12-11,1.3333333730697632,1.3645833730697632,1.3020833730697632,1.3020833730697632,2.304957433807431e-06,104400
1987-12-14,1.3020833730697632,1.3645833730697632,1.2916666269302368,1.3645833730697632,2.4155965547834057e-06,93600
1987-12-15,1.3541666269302368,1.3541666269302368,1.3125,1.3125,2.3233963020175e-06,139200
1987-12-16,1.3125,1.3333333730697632,1.28125,1.3020833730697632,2.304957433807431e-06,118800
1987-12-17,1.3020833730697632,1.3125,1.2708333730697632,1.3020833730697632,2.304957433807431e-06,80400
1987-12-18,1.3020833730697632,1.3125,1.28125,1.28125,2.268078560518916e-06,121200
1987-12-21,1.28125,1.28125,1.21875,1.2291666269302368,2.175879899368738e-06,183600
1987-12-22,1.2291666269302368,1.3229166269302368,1.1770833730697632,1.3125,2.3233963020175e-06,513600
1987-12-23,1.3125,1.3645833730697632,1.3020833730697632,1.3125,2.3233963020175e-06,273600
1987-12-24,1.3125,1.3333333730697632,1.28125,1.3333333730697632,2.360276312174392e-06,91200
1987-12-28,1.3125,1.3125,1.25,1.25,2.212759227404604e-06,219600
1987-12-29,1.25,1.3020833730697632,1.25,1.3020833730697632,2.304957433807431e-06,288000
1987-12-30,1.3125,1.3958333730697632,1.3125,1.3958333730697632,2.470915433150367e-06,254400
1987-12-31,1.3854166269302368,1.3854166269302368,1.3333333730697632,1.3333333730697632,2.360276312174392e-06,422400
1988-01-04,1.3541666269302368,1.4166666269302368,1.3541666269302368,1.4166666269302368,2.50779339694418e-06,55200
1988-01-05,1.4166666269302368,1.4479166269302368,1.4166666269302368,1.4375,2.5446734071010724e-06,193200
1988-01-06,1.4375,1.5625,1.4270833730697632,1.5208333730697632,2.6921916287392378e-06,358800
1988-01-07,1.5208333730697632,1.53125,1.5104166269302368,1.5104166269302368,2.67375071416609e-06,96000
1988-01-08,1.5104166269302368,1.53125,1.4791666269302368,1.4791666269302368,2.618430471557076e-06,296400
1988-01-11,1.4791666269302368,1.4791666269302368,1.40625,1.4375,2.5446734071010724e-06,200400
1988-01-12,1.4270833730697632,1.4270833730697632,1.375,1.3854166269302368,2.45247247221414e-06,266400
1988-01-13,1.3854166269302368,1.3854166269302368,1.34375,1.3541666269302368,2.397154275968205e-06,78000
1988-01-14,1.3541666269302368,1.375,1.34375,1.3541666269302368,2.397154275968205e-06,91200
1988-01-15,1.375,1.3958333730697632,1.375,1.3958333730697632,2.470915433150367e-06,152400
1988-01-18,1.3958333730697632,1.4166666269302368,1.3854166269302368,1.3958333730697632,2.470915433150367e-06,50400
1988-01-19,1.3958333730697632,1.40625,1.375,1.40625,2.489353846613085e-06,82800
1988-01-20,1.40625,1.40625,1.375,1.375,2.434034968246124e-06,57600
1988-01-21,1.375,1.3958333730697632,1.34375,1.34375,2.37871722674754e-06,115200
1988-01-22,1.3541666269302368,1.3854166269302368,1.3541666269302368,1.3645833730697632,2.4155965547834057e-06,67200
1988-01-25,1.3645833730697632,1.3854166269302368,1.3541666269302368,1.3854166269302368,2.45247247221414e-06,67200
1988-01-26,1.3854166269302368,1.3854166269302368,1.375,1.375,2.434034968246124e-06,46800
1988-01-27,1.375,1.3958333730697632,1.375,1.3854166269302368,2.45247247221414e-06,40800
1988-01-28,1.3854166269302368,1.3958333730697632,1.3854166269302368,1.3958333730697632,2.470915433150367e-06,36000
1988-01-29,1.3854166269302368,1.3854166269302368,1.34375,1.3541666269302368,2.397154275968205e-06,110400
1988-02-01,1.3645833730697632,1.3854166269302368,1.3645833730697632,1.3854166269302368,2.45247247221414e-06,54000
1988-02-02,1.3854166269302368,1.3958333730697632,1.375,1.3958333730697632,2.470915433150367e-06,40800
1988-02-03,1.3958333730697632,1.3958333730697632,1.3854166269302368,1.3958333730697632,2.470915433150367e-06,69600
1988-02-04,1.3958333730697632,1.3958333730697632,1.375,1.3958333730697632,2.470915433150367e-06,63600
1988-02-05,1.3958333730697632,1.4166666269302368,1.3854166269302368,1.4166666269302368,2.50779339694418e-06,66000
1988-02-08,1.4166666269302368,1.4375,1.3958333730697632,1.4375,2.5446734071010724e-06,51600
1988-02-09,1.4375,1.5,1.4375,1.46875,2.599992512841709e-06,72000
1988-02-10,1.46875,1.4895833730697632,1.4583333730697632,1.4895833730697632,2.636871386130224e-06,80400
1988-02-11,1.4791666269302368,1.4791666269302368,1.4583333730697632,1.4583333730697632,2.581553189884289e-06,90000
1988-02-12,1.4583333730697632,1.4583333730697632,1.4166666269302368,1.4166666269302368,2.50779339694418e-06,120000
1988-02-16,1.4166666269302368,1.4375,1.40625,1.4375,2.5446734071010724e-06,75600
1988-02-17,1.4375,1.4479166269302368,1.4166666269302368,1.4479166269302368,2.563111593190115e-06,58800
1988-02-18,1.4479166269302368,1.4479166269302368,1.4270833730697632,1.4375,2.5446734071010724e-06,38400
1988-02-19,1.4375,1.4375,1.4270833730697632,1.4375,2.5446734071010724e-06,50400
1988-02-22,1.4375,1.4479166269302368,1.4270833730697632,1.4270833730697632,2.526233174648951e-06,40800
1988-02-23,1.4270833730697632,1.4479166269302368,1.4270833730697632,1.4270833730697632,2.526233174648951e-06,30000
1988-02-24,1.4270833730697632,1.4479166269302368,1.4270833730697632,1.4375,2.5446734071010724e-06,25200
1988-02-25,1.4375,1.46875,1.4270833730697632,1.4270833730697632,2.526233174648951e-06,109200
1988-02-26,1.4270833730697632,1.4270833730697632,1.4166666269302368,1.4166666269302368,2.50779339694418e-06,55200
1988-02-29,1.40625,1.40625,1.375,1.3854166269302368,2.45247247221414e-06,80400
1988-03-01,1.3854166269302368,1.4270833730697632,1.3854166269302368,1.4270833730697632,2.526233174648951e-06,82800
1988-03-02,1.4270833730697632,1.4479166269302368,1.4270833730697632,1.4375,2.5446734071010724e-06,66000
1988-03-03,1.4479166269302368,1.4583333730697632,1.4479166269302368,1.4583333730697632,2.581553189884289e-06,39600
1988-03-04,1.4375,1.4375,1.4270833730697632,1.4270833730697632,2.526233174648951e-06,38400
1988-03-07,1.4375,1.4479166269302368,1.4375,1.4375,2.5446734071010724e-06,73200
1988-03-08,1.4375,1.5,1.4375,1.46875,2.599992512841709e-06,111600
1988-03-09,1.46875,1.46875,1.4375,1.4375,4.3051186366938055e-06,170400
1988-03-10,1.4375,1.4479166269302368,1.3854166269302368,1.3958333730697632,4.1803309613897e-06,130800
1988-03-11,1.3958333730697632,1.4166666269302368,1.375,1.3854166269302368,4.149134838371538e-06,64800
1988-03-14,1.3854166269302368,1.4166666269302368,1.3645833730697632,1.3645833730697632,4.086743047082564e-06,66000
1988-03-15,1.3645833730697632,1.375,1.34375,1.375,4.117940534342779e-06,106800
1988-03-16,1.375,1.375,1.34375,1.34375,4.024348527309485e-06,86400
1988-03-17,1.34375,1.375,1.34375,1.34375,4.024348527309485e-06,60000
1988-03-18,1.3333333730697632,1.3333333730697632,1.3229166269302368,1.3333333730697632,3.993155587522779e-06,98400
1988-03-21,1.3333333730697632,1.3645833730697632,1.3020833730697632,1.3541666269302368,4.055547378811752e-06,85200
1988-03-22,1.3541666269302368,1.3541666269302368,1.3333333730697632,1.34375,4.024348527309485e-06,60000
1988-03-23,1.34375,1.375,1.3125,1.3229166269302368,3.961957190767862e-06,85200
1988-03-24,1.3229166269302368,1.34375,1.3125,1.3229166269302368,3.961957190767862e-06,73200
1988-03-25,1.3333333730697632,1.34375,1.3333333730697632,1.3333333730697632,3.993155587522779e-06,21600
1988-03-28,1.3333333730697632,1.34375,1.3020833730697632,1.3020833730697632,3.899564944731537e-06,61200
1988-03-29,1.3020833730697632,1.3229166269302368,1.2708333730697632,1.3125,3.930760613002349e-06,118800
1988-03-30,1.2916666269302368,1.2916666269302368,1.2708333730697632,1.28125,3.837171789200511e-06,152400
1988-03-31,1.28125,1.28125,1.2083333730697632,1.2708333730697632,3.8059736198192695e-06,363600
1988-04-04,1.2708333730697632,1.3020833730697632,1.2604166269302368,1.2916666269302368,3.868365638481919e-06,110400
1988-04-05,1.3020833730697632,1.3229166269302368,1.3020833730697632,1.3020833730697632,3.899564944731537e-06,135600
1988-04-06,1.3020833730697632,1.3125,1.3020833730697632,1.3125,3.930760613002349e-06,121200
1988-04-07,1.3125,1.3125,1.2916666269302368,1.3020833730697632,3.899564944731537e-06,55200
1988-04-08,1.3125,1.3229166269302368,1.3125,1.3229166269302368,3.961957190767862e-06,49200
1988-04-11,1.3229166269302368,1.3229166269302368,1.3020833730697632,1.3125,3.930760613002349e-06,58800
1988-04-12,1.3125,1.3229166269302368,1.3020833730697632,1.3229166269302368,3.961957190767862e-06,55200
1988-04-13,1.3229166269302368,1.34375,1.3125,1.34375,4.024348527309485e-06,55200
1988-04-14,1.34375,1.34375,1.3333333730697632,1.3333333730697632,3.993155587522779e-06,46800
1988-04-15,1.3333333730697632,1.3333333730697632,1.3125,1.3229166269302368,3.961957190767862e-06,174000
1988-04-18,1.3229166269302368,1.3333333730697632,1.28125,1.28125,3.837171789200511e-06,87600
1988-04-19,1.2916666269302368,1.3125,1.2916666269302368,1.3125,3.930760613002349e-06,69600
1988-04-20,1.3125,1.3229166269302368,1.2916666269302368,1.3229166269302368,3.961957190767862e-06,40800
