Date,open,high,low,close,adj close,volume
2014-05-14,15.166666984558104,15.479999542236328,13.891666412353516,14.166666984558104,13.34782886505127,2797800
2014-05-15,14.166666984558104,14.166666984558104,13.75,13.899999618530272,13.09657096862793,967800
2014-05-16,13.899999618530272,14.0,13.666666984558104,13.783333778381348,12.986651420593262,536400
2014-05-19,13.78499984741211,13.80566692352295,13.475000381469728,13.491666793823242,12.711841583251951,574800
2014-05-20,13.5,13.5,13.25,13.43000030517578,12.653741836547852,655800
2014-05-21,13.466666221618652,14.331666946411133,13.466666221618652,14.248332977294922,13.42477321624756,663600
2014-05-22,14.466666221618652,14.551666259765623,14.18333339691162,14.364999771118164,13.534697532653809,323400
2014-05-23,14.255000114440918,14.553333282470703,14.168333053588867,14.376667022705078,13.545687675476074,239400
2014-05-27,14.416666984558104,14.46166706085205,14.350000381469728,14.388333320617676,13.556679725646973,72600
2014-05-28,14.368332862854004,14.416666984558104,14.21166706085205,14.404999732971191,13.572381973266602,84000
2014-05-29,14.416666984558104,14.46916675567627,14.33666706085205,14.37833309173584,13.547260284423828,196800
2014-05-30,14.391666412353516,14.416666984558104,14.260000228881836,14.289999961853027,13.464033126831056,63000
2014-06-02,14.21833324432373,14.21833324432373,13.956666946411133,14.023333549499512,13.21277904510498,176400
2014-06-03,14.0,14.291666984558104,14.0,14.251667022705078,13.427915573120115,74400
2014-06-04,14.333333015441896,14.333333015441896,14.166666984558104,14.208333015441896,13.387084007263184,121200
2014-06-05,14.168333053588867,14.31333351135254,14.141666412353516,14.166666984558104,13.34782886505127,153600
2014-06-06,14.130000114440918,14.273333549499512,14.001667022705078,14.273333549499512,13.44832992553711,133200
2014-06-09,14.241666793823242,14.41333293914795,14.006667137145996,14.350000381469728,13.520563125610352,99000
2014-06-10,14.251667022705078,14.416666984558104,14.166666984558104,14.364999771118164,13.534697532653809,106800
2014-06-11,14.375,14.456666946411133,14.291666984558104,14.416666984558104,13.583377838134766,109800
2014-06-12,14.498332977294922,14.498332977294922,14.375,14.416666984558104,13.583377838134766,100200
2014-06-13,14.416666984558104,14.481833457946776,14.34333324432373,14.34333324432373,13.514283180236816,39600
2014-06-16,14.34000015258789,14.416666984558104,14.331666946411133,14.383333206176758,13.55197048187256,106800
2014-06-17,14.416666984558104,14.416666984558104,14.341666221618652,14.411666870117188,13.578664779663086,118800
2014-06-18,14.416666984558104,15.133333206176758,14.333333015441896,14.393333435058594,13.561388969421388,198600
2014-06-19,14.416666984558104,15.0,14.333333015441896,14.616666793823242,13.77181911468506,175200
2014-06-20,14.80500030517578,14.96500015258789,14.668333053588867,14.678333282470703,13.82991886138916,191400
2014-06-23,15.001667022705078,15.337499618530272,15.001667022705078,15.133333206176758,14.258621215820312,173400
2014-06-24,15.091666221618652,15.166666984558104,14.81999969482422,14.921667098999023,14.05918788909912,60600
2014-06-25,14.850000381469728,14.993332862854004,14.670000076293944,14.766666412353516,13.91314697265625,66000
2014-06-26,14.75766658782959,14.898333549499512,14.708333015441896,14.893333435058594,14.032489776611328,124200
2014-06-27,14.720000267028809,15.0,14.40333366394043,14.40333366394043,13.57081413269043,796200
2014-06-30,14.513333320617676,14.55500030517578,14.375,14.404999732971191,13.572381973266602,174600
2014-07-01,14.486666679382324,14.5,14.368332862854004,14.425000190734863,13.591229438781738,126600
2014-07-02,14.43833351135254,14.484999656677246,14.368332862854004,14.390000343322754,13.558252334594728,62400
2014-07-03,14.446999549865724,14.458333015441896,14.30833339691162,14.426666259765623,13.616453170776367,79800
2014-07-07,14.37166690826416,14.829999923706056,14.37166690826416,14.418333053588867,13.60859203338623,55200
2014-07-08,14.416666984558104,14.498332977294922,14.166666984558104,14.261666297912598,13.460721969604492,143400
2014-07-09,14.3100004196167,14.454999923706056,14.085000038146973,14.138333320617676,13.344310760498049,118800
