Date,open,high,low,close,adj close,volume
2017-10-27,50.18000030517578,50.33000183105469,50.18000030517578,50.310001373291016,48.570579528808594,3600
2017-10-30,50.0,50.22999954223633,49.540000915527344,49.65999984741211,47.94304275512695,3600
2017-10-31,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,48.34852600097656,100
2017-11-01,50.31999969482422,50.369998931884766,49.810001373291016,49.810001373291016,48.08786010742188,50600
2017-11-02,49.91999816894531,50.08000183105469,49.810001373291016,50.02000045776367,48.29060363769531,8200
2017-11-03,50.02000045776367,50.02000045776367,49.83000183105469,49.84999847412109,48.12648010253906,4600
2017-11-06,49.95000076293945,49.970001220703125,49.77000045776367,49.83000183105469,48.1071662902832,7600
2017-11-07,49.90999984741211,49.97999954223633,49.22999954223633,49.40999984741211,47.701690673828125,7500
2017-11-08,49.43000030517578,49.66999816894531,49.16999816894531,49.59999847412109,47.88511276245117,4300
2017-11-09,49.27999877929688,49.560001373291016,49.2599983215332,49.380001068115234,47.6727180480957,3200
2017-11-10,49.4900016784668,49.4900016784668,49.33000183105469,49.33000183105469,47.62445068359375,800
2017-11-13,49.08000183105469,49.400001525878906,49.040000915527344,49.380001068115234,47.6727180480957,2500
2017-11-14,49.209999084472656,49.40999984741211,49.20000076293945,49.369998931884766,47.66307067871094,18100
2017-11-15,49.18999862670898,49.18999862670898,49.025001525878906,49.08000183105469,47.38309860229492,3000
2017-11-16,49.66999816894531,49.93999862670898,49.66999816894531,49.79999923706055,48.07820129394531,8500
2017-11-17,49.720001220703125,50.08000183105469,49.720001220703125,49.95000076293945,48.2230224609375,3200
2017-11-20,50.130001068115234,50.33000183105469,50.02999877929688,50.33000183105469,48.58988571166992,4700
2017-11-21,50.619998931884766,50.93000030517578,50.619998931884766,50.93000030517578,49.16913604736328,5300
2017-11-22,51.11000061035156,51.11000061035156,50.83000183105469,50.83000183105469,49.07259368896485,4400
2017-11-24,50.9900016784668,50.9900016784668,50.790000915527344,50.790000915527344,49.03398132324219,1600
2017-11-27,50.900001525878906,50.900001525878906,50.59999847412109,50.59999847412109,48.85054397583008,53900
2017-11-28,50.900001525878906,51.27000045776367,50.900001525878906,51.27000045776367,49.49738693237305,116500
2017-11-29,51.470001220703125,51.5,51.130001068115234,51.18000030517578,49.41049957275391,17300
2017-11-30,51.36000061035156,51.36000061035156,51.15999984741211,51.27999877929688,49.50703048706055,2200
2017-12-01,51.380001068115234,51.380001068115234,49.93999862670898,51.0,49.26072692871094,3600
2017-12-04,51.630001068115234,51.630001068115234,50.709999084472656,50.72999954223633,48.99993896484375,3600
2017-12-05,50.68000030517578,50.79999923706055,50.41999816894531,50.43000030517578,48.71017074584961,2800
2017-12-06,50.27999877929688,50.310001373291016,50.220001220703125,50.22999954223633,48.51699066162109,2500
2017-12-07,50.4900016784668,50.720001220703125,50.470001220703125,50.54999923706055,48.82607650756836,2300
2017-12-08,50.72999954223633,50.72999954223633,50.5,50.5,48.77777862548828,500
2017-12-11,50.630001068115234,50.630001068115234,50.43000030517578,50.4900016784668,48.76811981201172,2800
2017-12-12,50.59999847412109,50.61000061035156,50.36000061035156,50.36000061035156,48.642555236816406,3600
2017-12-13,50.630001068115234,50.79999923706055,50.52999877929688,50.52999877929688,48.806758880615234,2900
2017-12-14,50.59999847412109,50.59999847412109,49.93999862670898,50.0099983215332,48.30448532104492,11000
2017-12-15,50.52999877929688,50.95000076293945,50.52999877929688,50.75,49.01926040649414,2800
2017-12-18,51.119998931884766,51.34000015258789,51.04999923706055,51.150001525878906,49.5217399597168,4800
2017-12-19,51.34999847412109,51.34999847412109,50.7400016784668,50.790000915527344,49.17319488525391,8500
2017-12-20,51.08000183105469,51.08000183105469,50.869998931884766,50.91999816894531,49.29905319213867,6100
2017-12-21,51.13999938964844,51.209999084472656,51.040000915527344,51.040000915527344,49.41523742675781,5000
2017-12-22,50.86000061035156,50.9900016784668,50.83000183105469,50.93999862670898,49.31842041015625,5900
2017-12-26,50.900001525878906,50.97999954223633,50.86000061035156,50.93000030517578,49.30874252319336,4000
2017-12-27,51.08000183105469,51.119998931884766,50.81999969482422,50.93000030517578,49.30874252319336,2700
2017-12-28,51.02999877929688,51.119998931884766,50.93999862670898,51.119998931884766,49.4926872253418,2700
2017-12-29,51.20000076293945,51.20000076293945,50.72999954223633,50.72999954223633,49.11510848999024,4800
2018-01-02,51.04999923706055,51.15999984741211,50.959999084472656,51.150001525878906,49.5217399597168,3700
2018-01-03,51.209999084472656,51.27000045776367,50.970001220703125,51.150001525878906,49.5217399597168,3800
