Date,open,high,low,close,adj close,volume
2019-10-23,25.155000686645508,25.190000534057617,25.059999465942383,25.073999404907227,24.797590255737305,596500
2019-10-24,25.07999992370605,25.1200008392334,25.06999969482422,25.06999969482422,24.79363441467285,40200
2019-10-25,25.1299991607666,25.1299991607666,25.083999633789062,25.084999084472656,24.808469772338867,1100
2019-10-28,25.0,25.114999771118164,25.0,25.05500030517578,24.77880096435547,4200
2019-10-29,25.038000106811523,25.059999465942383,25.02400016784668,25.05500030517578,24.77880096435547,2500
2019-10-30,25.06999969482422,25.07699966430664,25.020000457763672,25.040000915527344,24.763965606689453,26000
2019-10-31,24.996000289916992,24.996000289916992,24.944000244140625,24.944000244140625,24.66902542114257,1600
2019-11-01,25.03199958801269,25.14999961853028,25.03199958801269,25.08799934387207,24.81143569946289,21800
2019-11-04,25.04400062561035,25.100000381469727,25.040000915527344,25.062000274658203,24.785722732543945,16500
2019-11-05,25.1200008392334,25.1200008392334,25.030000686645508,25.049999237060547,24.773855209350582,13300
2019-11-06,25.059999465942383,25.11000061035156,24.989999771118164,25.100000381469727,24.823305130004883,17700
2019-11-07,25.040000915527344,25.170000076293945,25.040000915527344,25.100000381469727,24.823305130004883,213000
2019-11-08,25.100000381469727,25.170000076293945,24.979999542236328,25.100000381469727,24.823305130004883,21500
2019-11-11,25.06999969482422,25.13999938964844,25.0,25.09000015258789,24.81341552734375,27400
2019-11-12,25.09000015258789,27.209999084472656,25.03700065612793,25.09199905395508,24.815391540527344,71200
2019-11-13,25.06999969482422,25.1299991607666,24.989999771118164,25.073999404907227,24.797590255737305,57500
2019-11-14,25.07999992370605,25.21999931335449,24.96999931335449,25.052000045776367,24.775835037231445,20200
2019-11-15,25.14999961853028,25.14999961853028,25.030000686645508,25.065000534057617,24.7886905670166,18800
2019-11-18,25.04700088500977,25.07999992370605,25.03899955749512,25.049999237060547,24.773855209350582,7700
2019-11-19,25.020000457763672,25.100000381469727,25.0,25.030000686645508,24.75407791137696,28000
2019-11-20,25.059999465942383,25.09499931335449,25.020000457763672,25.020000457763672,24.744186401367188,375300
2019-11-21,25.054000854492188,25.075000762939453,25.020000457763672,25.020000457763672,24.744186401367188,9900
2019-11-22,25.059999465942383,25.1259994506836,24.96999931335449,24.999000549316406,24.723419189453125,32500
2019-11-25,25.06999969482422,25.1299991607666,25.049999237060547,25.058000564575195,24.781768798828125,18100
2019-11-26,25.100000381469727,26.34000015258789,25.059999465942383,25.141000747680664,24.863853454589844,38500
2019-11-27,25.31999969482422,25.31999969482422,25.113000869750977,25.18000030517578,24.902421951293945,30000
2019-11-29,25.200000762939453,25.209999084472656,25.14999961853028,25.155000686645508,24.87769889831543,9500
2019-12-02,25.14999961853028,25.15999984741211,25.09000015258789,25.13999938964844,24.86286354064941,12900
2019-12-03,25.145000457763672,25.229999542236328,25.11400032043457,25.16200065612793,24.88462257385254,18000
2019-12-04,25.13999938964844,25.29899978637696,25.13999938964844,25.23500061035156,24.956817626953125,9000
2019-12-05,25.68000030517578,25.68000030517578,25.14999961853028,25.20499992370605,24.927146911621094,24900
2019-12-06,25.5,26.770000457763672,25.209999084472656,25.309999465942383,25.030988693237305,62900
2019-12-09,25.270000457763672,25.309999465942383,25.209999084472656,25.209999084472656,24.932090759277344,17400
2019-12-10,25.25,25.333999633789062,25.23699951171875,25.290000915527344,25.011211395263672,28100
2019-12-11,25.280000686645508,25.350000381469727,25.280000686645508,25.350000381469727,25.07054901123047,81300
2019-12-12,25.38999938964844,25.459999084472656,25.301000595092773,25.34000015258789,25.060659408569336,18500
2019-12-13,25.600000381469727,25.600000381469727,25.39999961853028,25.440000534057617,25.159557342529297,21100
2019-12-16,25.48699951171875,25.549999237060547,25.48699951171875,25.489999771118164,25.20900535583496,26200
2019-12-17,25.64999961853028,25.64999961853028,25.5,25.530000686645508,25.24856376647949,37700
2019-12-18,25.799999237060547,25.799999237060547,25.57999992370605,25.63999938964844,25.357351303100582,79800
2019-12-19,25.68000030517578,25.700000762939453,25.600000381469727,25.6299991607666,25.347461700439453,20200
2019-12-20,25.68000030517578,26.1200008392334,25.6299991607666,25.6299991607666,25.347461700439453,37400
2019-12-23,25.739999771118164,25.75,25.6299991607666,25.6299991607666,25.347461700439453,57800
2019-12-24,25.75,25.75,25.459999084472656,25.48200035095215,25.358407974243164,15000
2019-12-26,25.530000686645508,25.540000915527344,25.51000022888184,25.530000686645508,25.40617561340332,16000
2019-12-27,25.520000457763672,25.64999961853028,25.518999099731445,25.575000762939453,25.450958251953125,13900
2019-12-30,25.57999992370605,25.670000076293945,25.489999771118164,25.582000732421875,25.45792388916016,37700
2019-12-31,25.59000015258789,25.6299991607666,25.51000022888184,25.540000915527344,25.416128158569336,18200
2020-01-02,25.63800048828125,26.1200008392334,25.600000381469727,25.670000076293945,25.54549598693848,333600
2020-01-03,25.600000381469727,25.690000534057617,25.600000381469727,25.63999938964844,25.51564216613769,131100
2020-01-06,25.690000534057617,25.690000534057617,25.489999771118164,25.530000686645508,25.40617561340332,112300
2020-01-07,25.4950008392334,25.6200008392334,25.4950008392334,25.57699966430664,25.45294761657715,66500
2020-01-08,25.63999938964844,25.63999938964844,25.5,25.590999603271484,25.46687889099121,47300
2020-01-09,25.57999992370605,25.729999542236328,25.55599975585937,25.62700080871582,25.50270652770996,63300
2020-01-10,25.64999961853028,25.700000762939453,25.64999961853028,25.64999961853028,25.52559280395508,31900
2020-01-13,25.64999961853028,25.71999931335449,25.64999961853028,25.670000076293945,25.54549598693848,26500
2020-01-14,25.68000030517578,25.799999237060547,25.600000381469727,25.68199920654297,25.55743789672852,40900
2020-01-15,25.68000030517578,25.75,25.68000030517578,25.68000030517578,25.55544853210449,37300
2020-01-16,25.68000030517578,25.799999237060547,25.68000030517578,25.7450008392334,25.62013435363769,40100
2020-01-17,25.81999969482422,25.81999969482422,25.68000030517578,25.725000381469727,25.600231170654297,24200
2020-01-21,25.729999542236328,25.82999992370605,25.700000762939453,25.709999084472656,25.58530235290528,27000
2020-01-22,25.709999084472656,25.799999237060547,25.709999084472656,25.71999931335449,25.595252990722656,20500
2020-01-23,25.71999931335449,25.81999969482422,25.68000030517578,25.81999969482422,25.69476890563965,74900
2020-01-24,25.64999961853028,25.75,25.559999465942383,25.64999961853028,25.52559280395508,54700
2020-01-27,25.489999771118164,25.559999465942383,25.40999984741211,25.43000030517578,25.30666160583496,11000
2020-01-28,25.530000686645508,25.82999992370605,25.530000686645508,25.66900062561035,25.54450225830078,26000
2020-01-29,25.63599967956543,25.71999931335449,25.61000061035156,25.665000915527344,25.5405216217041,37200
2020-01-30,25.6299991607666,25.790000915527344,25.60700035095215,25.73900032043457,25.61416244506836,26800
2020-01-31,25.75,25.75,25.604999542236328,25.64999961853028,25.52559280395508,41100
2020-02-03,25.75,25.790000915527344,25.709999084472656,25.709999084472656,25.58530235290528,21900
2020-02-04,25.84000015258789,25.84000015258789,25.72100067138672,25.80500030517578,25.67984199523925,35800
2020-02-05,25.8700008392334,25.89999961853028,25.75,25.82999992370605,25.704721450805664,15900
2020-02-06,25.86000061035156,25.93000030517578,25.770999908447266,25.850000381469727,25.724624633789062,98100
2020-02-07,25.71999931335449,25.96999931335449,25.700000762939453,25.82299995422364,25.69775390625,72500
2020-02-10,25.89999961853028,25.979999542236328,25.729999542236328,25.88500022888184,25.75945472717285,55600
2020-02-11,26.09000015258789,26.09000015258789,25.88999938964844,25.93899917602539,25.81319046020508,40000
2020-02-12,25.64999961853028,26.059999465942383,25.64999961853028,26.011999130249023,25.88583755493164,29400
